,datetaken,encounter_latitude,encounter_longitude,owner,ownername,relevant,title,url,wild,confidence,user_location_name,user_coordinates,user_latitude,user_longitude,encounter_coordinates,residing_mongodb_collection,num_encounters_at_coords
471,2020-07-09T12:17:41.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111686522_cec7ac711c_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
472,2020-07-09T12:18:09.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111686182_e735407d9f_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
473,2020-07-09T12:18:12.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50110879858_307bb3d501_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
474,2020-07-09T12:18:12.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111451476_1c7f09d317_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
475,2020-07-09T12:18:13.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50110879113_548d040e85_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
476,2020-07-09T12:18:18.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111450831_71fc6078e0_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
477,2020-07-09T12:18:28.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50110878423_c87a678b66_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
478,2020-07-09T12:18:29.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111450206_7ae0d86df3_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
479,2020-07-09T12:18:29.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50110877863_88b28817f6_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
480,2020-07-09T12:18:30.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111449576_13dfb6f44b_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
481,2020-07-09T12:18:31.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111683312_6f30c9ab36_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
482,2020-07-09T12:18:32.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50110877063_a54b5a36c1_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
483,2020-07-09T12:18:33.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50110876818_2e6bf22662_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
484,2020-07-09T12:18:40.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111682142_80f9c56ac2_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
485,2020-07-09T12:18:41.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111681872_0efd0806d4_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
486,2020-07-09T12:19:06.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50110875688_2d95c8f4db_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
487,2020-07-09T12:19:07.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111446981_d18215de90_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
488,2020-07-09T12:19:07.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111680717_1f8bbcd289_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
489,2020-07-09T12:19:08.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111680462_c5550eb784_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
490,2020-07-09T12:19:10.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111446166_191eb2d61b_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
491,2020-07-09T12:19:21.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50110873943_55d76a020c_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
492,2020-07-09T12:19:22.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50110873678_fc2d6c13cb_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
493,2020-07-09T12:19:25.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111445271_c499033479_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
494,2020-07-09T12:19:51.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50110873053_cb1f081f63_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
495,2020-07-09T12:19:54.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111678382_d100a8becd_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
496,2020-07-09T12:19:57.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111443786_e76cf37dd5_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
497,2020-07-09T12:20:02.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111677782_6b1704815f_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
498,2020-07-09T12:20:03.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111443076_5029a46fe7_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
499,2020-07-09T12:20:04.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111677122_3d5cfe6350_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
500,2020-07-09T12:20:07.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111442516_11ea8b3572_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
501,2020-07-09T12:21:03.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50110870158_d044cd7f8c_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
502,2020-07-09T12:21:40.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111675792_47ef23f999_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
503,2020-07-09T12:21:40.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111675487_83a10ab6a4_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
504,2020-07-09T12:21:41.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111440771_20a246d2b0_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
505,2020-07-09T12:21:42.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111674842_3026cf7232_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
506,2020-07-09T12:22:28.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111673387_9f7802f09b_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
507,2020-07-09T12:22:32.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111438826_98ea30e825_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
508,2020-07-09T12:22:33.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111438526_62f35ff9ff_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
509,2020-07-09T12:22:36.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50110866098_9b1e75789c_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
510,2020-07-09T12:22:38.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111437606_72410c532d_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
511,2020-07-09T12:22:54.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111437001_a2594a7119_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
512,2020-07-09T12:22:55.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50110864453_aabd5ddeb5_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
513,2020-07-09T12:22:57.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111670432_4132ce011f_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
514,2020-07-09T12:23:17.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50110863798_3796ecde04_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
515,2020-07-09T12:23:21.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111435076_6227b14ebc_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
516,2020-07-09T12:23:23.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111669367_69a9483944_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
517,2020-07-09T12:23:48.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50110861643_38bf9c9dc5_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
518,2020-06-28T11:38:04.000Z,52.443167,1.02323,187115966@N04,Ben Thomas Photography,True,Giraffe,https://live.staticflickr.com/65535/50062495297_cb0b0e6d42_b.jpg,FALSE,,,,,,"(52.443167, 1.02323)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",1
519,2020-06-28T15:45:08.000Z,51.517497,5.110883,32086739@N02,OurTravelPics.com,True,hilvarenbeek_8_079,https://live.staticflickr.com/65535/50060972168_de8dfaaae2_b.jpg,FALSE,,,,,,"(51.517497, 5.110883)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",2
520,2020-06-28T15:45:12.000Z,51.517497,5.110883,32086739@N02,OurTravelPics.com,True,hilvarenbeek_8_080,https://live.staticflickr.com/65535/50060972153_85f69d3590_b.jpg,FALSE,,,,,,"(51.517497, 5.110883)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",2
521,2020-06-28T15:37:13.000Z,51.517075,5.110433,32086739@N02,OurTravelPics.com,True,hilvarenbeek_8_073,https://live.staticflickr.com/65535/50061782047_72647bfdba_b.jpg,FALSE,,,,,,"(51.517075, 5.110433)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",2
522,2020-06-28T15:37:17.000Z,51.517075,5.110433,32086739@N02,OurTravelPics.com,True,hilvarenbeek_8_074,https://live.staticflickr.com/65535/50060971483_723b78da6b_b.jpg,FALSE,,,,,,"(51.517075, 5.110433)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",2
523,2020-06-28T15:45:19.000Z,51.517513,5.1109,32086739@N02,OurTravelPics.com,True,hilvarenbeek_8_081,https://live.staticflickr.com/65535/50061536726_145a31b041_b.jpg,FALSE,,,,,,"(51.517513, 5.1109)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",1
524,2020-06-28T15:51:54.000Z,51.517722,5.111394,32086739@N02,OurTravelPics.com,True,hilvarenbeek_8_091,https://live.staticflickr.com/65535/50060971398_44aec6d71c_b.jpg,FALSE,,,,,,"(51.517722, 5.111394)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",1
525,2020-06-20T15:09:05.000Z,35.149132,-89.990987,164582289@N02,Fotog Gopher,True,You Find Your Little Brother.  It's Time To Leave,https://live.staticflickr.com/65535/50039421337_057a951afd_b.jpg,FALSE,,"Little Rock, Arkansas, USA","(34.74874496459961, -92.27510833740234)",34.74874496459961,-92.27510833740234,"(35.149132, -89.990987)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",1
526,2019-07-12T12:25:39.000Z,41.834837,-87.837538,62285769@N00,Mary Warren 15.8+ Million Views,True,"Brookfield, IL, Brookfield Zoo, Giraffe",https://live.staticflickr.com/65535/50036869521_429f39a418_b.jpg,FALSE,,"Chicago Area, USA","(41.900001525878906, -87.6500015258789)",41.900001525878906,-87.6500015258789,"(41.834837, -87.837538)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",1
527,2020-06-11T09:59:57.000Z,42.478237,-83.161997,34961066@N00,Maia C,True,Detroit Zoo,https://live.staticflickr.com/65535/50009537173_eb135a698a_b.jpg,FALSE,,,,,,"(42.478237, -83.161997)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",1
528,2019-07-22T02:43:33.000Z,53.500639,-1.04561,114111770@N03,jpotto,True,Time for a snack,https://live.staticflickr.com/65535/50018450076_7bb986c2e4_b.jpg,FALSE,,,,,,"(53.500639, -1.04561)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",1
529,2020-06-11T09:59:22.000Z,42.478299,-83.162311,34961066@N00,Maia C,True,Detroit Zoo,https://live.staticflickr.com/65535/49998353836_8f7705b1d6_b.jpg,FALSE,,,,,,"(42.478299, -83.162311)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",1
530,2019-09-22T08:15:32.000Z,0.660816,37.705997,8712554@N02,davidecasteel,True,_DSC7770.jpg,https://live.staticflickr.com/65535/49008295623_838f1b6620_b.jpg,true,89.72176313400269,"Dallas, Texas, USA","(32.777976989746094, -96.79621124267578)",32.777976989746094,-96.79621124267578,"(0.660816, 37.705997)",['reticulated giraffe general africa bbox'],1
531,2019-06-29T11:15:05.000Z,0.169272,37.429097,65293745@N00,adam lane,True,Giraffe at Lewa 1,https://live.staticflickr.com/65535/48338183006_ea3a74be78_b.jpg,true,86.49411201477051,"Nairobi, China","(36.55937194824219, 103.75334930419922)",36.55937194824219,103.75334930419922,"(0.169272, 37.429097)",['reticulated giraffe general africa bbox'],4
532,2019-06-29T11:15:03.000Z,0.169272,37.429097,65293745@N00,adam lane,True,Giraffe at Lewa 2,https://live.staticflickr.com/65535/48338181396_64e4ec455e_b.jpg,true,87.54775524139404,"Nairobi, China","(36.55937194824219, 103.75334930419922)",36.55937194824219,103.75334930419922,"(0.169272, 37.429097)",['reticulated giraffe general africa bbox'],4
533,2019-06-29T11:14:58.000Z,0.169272,37.429097,65293745@N00,adam lane,True,Giraffe at Lewa 3,https://live.staticflickr.com/65535/48338195332_d0fdc34ca6_b.jpg,true,91.12333059310912,"Nairobi, China","(36.55937194824219, 103.75334930419922)",36.55937194824219,103.75334930419922,"(0.169272, 37.429097)",['reticulated giraffe general africa bbox'],4
534,2019-06-29T11:14:55.000Z,0.169272,37.429097,65293745@N00,adam lane,True,Giraffe at Lewa 4,https://live.staticflickr.com/65535/48338194037_eb4e59af22_b.jpg,true,91.1880373954773,"Nairobi, China","(36.55937194824219, 103.75334930419922)",36.55937194824219,103.75334930419922,"(0.169272, 37.429097)",['reticulated giraffe general africa bbox'],4
535,2019-09-15T11:36:47.000Z,0.574647,37.580813,74290421@N06,WyoBob48,True,BOB_9848,https://live.staticflickr.com/65535/48838936918_94c9641b73_b.jpg,true,81.17768168449402,,,,,"(0.574647, 37.580813)",['reticulated giraffe general africa bbox'],1
536,2020-09-07T15:33:25.000Z,51.847013,-0.54832,185509812@N07,ajbolton82,True,Giraffe House Whipsnade,https://live.staticflickr.com/65535/50318720308_b24e91c1f0_b.jpg,false,79.2634665966034,,,,,"(51.847013, -0.54832)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",1
537,2020-02-22T05:45:09.000Z,0.21108,38.161697,84554176@N00,Giåm,True,2/22/20,https://live.staticflickr.com/65535/49665189382_830ee0472b_b.jpg,TRUE,76.02116466,"Stockholm, Sweden","(59.332786560058594, 18.06448745727539)",59.332786560058594,18.06448745727539,"(0.21108, 38.161697)",['reticulated giraffe general multilingual'],21
538,2020-02-21T11:57:24.000Z,0.21108,38.161697,84554176@N00,Giåm,True,2/21/20,https://live.staticflickr.com/65535/49656147637_d8c04874e6_b.jpg,TRUE,73.18933606,"Stockholm, Sweden","(59.332786560058594, 18.06448745727539)",59.332786560058594,18.06448745727539,"(0.21108, 38.161697)",['reticulated giraffe general multilingual'],21
539,2020-02-21T11:54:28.000Z,0.21108,38.161697,84554176@N00,Giåm,True,2/21/20,https://live.staticflickr.com/65535/49654126106_a4533eb4f1_b.jpg,TRUE,50.379318,"Stockholm, Sweden","(59.332786560058594, 18.06448745727539)",59.332786560058594,18.06448745727539,"(0.21108, 38.161697)",['reticulated giraffe general multilingual'],21
540,2020-02-21T11:56:12.000Z,0.21108,38.161697,84554176@N00,Giåm,True,2/21/20,https://live.staticflickr.com/65535/49654405947_05d64beeaf_b.jpg,TRUE,85.40462255,"Stockholm, Sweden","(59.332786560058594, 18.06448745727539)",59.332786560058594,18.06448745727539,"(0.21108, 38.161697)",['reticulated giraffe general multilingual'],21
541,2020-02-21T11:56:02.000Z,0.21108,38.161697,84554176@N00,Giåm,True,2/21/20,https://live.staticflickr.com/65535/49653588288_3a78fb1924_b.jpg,TRUE,88.01671267,"Stockholm, Sweden","(59.332786560058594, 18.06448745727539)",59.332786560058594,18.06448745727539,"(0.21108, 38.161697)",['reticulated giraffe general multilingual'],21
542,2020-02-21T11:53:26.000Z,0.21108,38.161697,84554176@N00,Giåm,True,2/21/20,https://live.staticflickr.com/65535/49652039768_4d9bf48531_b.jpg,TRUE,53.65489125,"Stockholm, Sweden","(59.332786560058594, 18.06448745727539)",59.332786560058594,18.06448745727539,"(0.21108, 38.161697)",['reticulated giraffe general multilingual'],21
543,2020-02-21T11:50:49.000Z,0.21108,38.161697,84554176@N00,Giåm,True,2/21/20,https://live.staticflickr.com/65535/49652039673_a58f954704_b.jpg,TRUE,84.77749228,"Stockholm, Sweden","(59.332786560058594, 18.06448745727539)",59.332786560058594,18.06448745727539,"(0.21108, 38.161697)",['reticulated giraffe general multilingual'],21
544,2020-02-21T07:11:01.000Z,0.21108,38.161697,84554176@N00,Giåm,True,2/21/20,https://live.staticflickr.com/65535/49640179413_410f619493_b.jpg,TRUE,88.18109632,"Stockholm, Sweden","(59.332786560058594, 18.06448745727539)",59.332786560058594,18.06448745727539,"(0.21108, 38.161697)",['reticulated giraffe general multilingual'],21
545,2020-02-21T06:32:35.000Z,0.21108,38.161697,84554176@N00,Giåm,True,2/21/20,https://live.staticflickr.com/65535/49638180116_9cc511a49a_b.jpg,TRUE,15.24840444,"Stockholm, Sweden","(59.332786560058594, 18.06448745727539)",59.332786560058594,18.06448745727539,"(0.21108, 38.161697)",['reticulated giraffe general multilingual'],21
546,2020-02-21T06:32:40.000Z,0.21108,38.161697,84554176@N00,Giåm,True,2/21/20,https://live.staticflickr.com/65535/49637653158_c24462497f_b.jpg,TRUE,17.06642807,"Stockholm, Sweden","(59.332786560058594, 18.06448745727539)",59.332786560058594,18.06448745727539,"(0.21108, 38.161697)",['reticulated giraffe general multilingual'],21
547,2020-02-20T14:49:30.000Z,0.21108,38.161697,84554176@N00,Giåm,True,2/20/20,https://live.staticflickr.com/65535/49627012013_a7b762c347_b.jpg,TRUE,73.99119139,"Stockholm, Sweden","(59.332786560058594, 18.06448745727539)",59.332786560058594,18.06448745727539,"(0.21108, 38.161697)",['reticulated giraffe general multilingual'],21
548,2020-02-20T14:53:40.000Z,0.21108,38.161697,84554176@N00,Giåm,True,2/20/20,https://live.staticflickr.com/65535/49627011913_3863ebea4e_b.jpg,TRUE,21.57266736,"Stockholm, Sweden","(59.332786560058594, 18.06448745727539)",59.332786560058594,18.06448745727539,"(0.21108, 38.161697)",['reticulated giraffe general multilingual'],21
549,2020-02-20T14:39:40.000Z,0.21108,38.161697,84554176@N00,Giåm,True,2/20/20,https://live.staticflickr.com/65535/49623304521_8d57ca1a2b_b.jpg,TRUE,79.91181612,"Stockholm, Sweden","(59.332786560058594, 18.06448745727539)",59.332786560058594,18.06448745727539,"(0.21108, 38.161697)",['reticulated giraffe general multilingual'],21
550,2020-02-20T14:43:19.000Z,0.21108,38.161697,84554176@N00,Giåm,True,2/20/20,https://live.staticflickr.com/65535/49623576072_237feebdbc_b.jpg,TRUE,90.13495445,"Stockholm, Sweden","(59.332786560058594, 18.06448745727539)",59.332786560058594,18.06448745727539,"(0.21108, 38.161697)",['reticulated giraffe general multilingual'],21
551,2020-02-21T11:54:34.000Z,0.21108,38.161697,84554176@N00,Giåm,True,2/21/20,https://live.staticflickr.com/65535/49653588393_d1f54a4dbc_b.jpg,TRUE,52.39639878,"Stockholm, Sweden","(59.332786560058594, 18.06448745727539)",59.332786560058594,18.06448745727539,"(0.21108, 38.161697)",['reticulated giraffe general multilingual'],21
552,2020-02-21T11:55:56.000Z,0.21108,38.161697,84554176@N00,Giåm,True,2/21/20,https://live.staticflickr.com/65535/49653588313_42dfdfc552_b.jpg,TRUE,57.65839219,"Stockholm, Sweden","(59.332786560058594, 18.06448745727539)",59.332786560058594,18.06448745727539,"(0.21108, 38.161697)",['reticulated giraffe general multilingual'],21
553,2020-02-21T11:52:51.000Z,0.21108,38.161697,84554176@N00,Giåm,True,2/21/20,https://live.staticflickr.com/65535/49652575566_843ed61285_b.jpg,TRUE,41.09529257,"Stockholm, Sweden","(59.332786560058594, 18.06448745727539)",59.332786560058594,18.06448745727539,"(0.21108, 38.161697)",['reticulated giraffe general multilingual'],21
554,2020-02-20T14:48:17.000Z,0.21108,38.161697,84554176@N00,Giåm,True,2/20/20,https://live.staticflickr.com/65535/49627800047_8db66762c0_b.jpg,TRUE,61.62281036,"Stockholm, Sweden","(59.332786560058594, 18.06448745727539)",59.332786560058594,18.06448745727539,"(0.21108, 38.161697)",['reticulated giraffe general multilingual'],21
